3.4415578842163086,"[0.28, 0.08, -0.8607963267948966]"
3.4455199241638184,"[0.28, 0.08, -0.8607963267948966]"
3.4504899978637695,"[0.28, 0.08, -0.8607963267948966]"
3.4535109996795654,"[0.28, 0.08, -0.8607963267948966]"
3.457617998123169,"[0.28, 0.08, -0.8607963267948966]"
3.461570978164673,"[0.28, 0.08, -0.8607963267948966]"
3.465571880340576,"[0.28, 0.07, -0.8607963267948966]"
3.469542980194092,"[0.28, 0.07, -0.8707963267948966]"
3.4724719524383545,"[0.28, 0.07, -0.8707963267948966]"
3.475576877593994,"[0.28, 0.07, -0.8707963267948966]"
3.478463888168335,"[0.28, 0.07, -0.8707963267948966]"
3.4825990200042725,"[0.28, 0.07, -0.8707963267948966]"
3.486569881439209,"[0.28, 0.07, -0.8707963267948966]"
3.4894869327545166,"[0.28, 0.07, -0.8707963267948966]"
3.4925739765167236,"[0.28, 0.07, -0.8707963267948966]"
3.4954888820648193,"[0.28, 0.07, -0.8707963267948966]"
3.500540018081665,"[0.28, 0.07, -0.8707963267948966]"
3.5045969486236572,"[0.28, 0.07, -0.8707963267948966]"
3.508514881134033,"[0.28, 0.07, -0.8807963267948966]"
3.5125679969787598,"[0.28, 0.07, -0.8807963267948966]"
3.516577959060669,"[0.28, 0.07, -0.8807963267948966]"
3.520581007003784,"[0.28, 0.07, -0.8807963267948966]"
3.524569034576416,"[0.28, 0.07, -0.8807963267948966]"
3.5285139083862305,"[0.28, 0.07, -0.8807963267948966]"
3.5326359272003174,"[0.28, 0.06, -0.8807963267948966]"
3.536520004272461,"[0.28, 0.06, -0.8807963267948966]"
3.5406088829040527,"[0.28, 0.06, -0.8807963267948966]"
3.5445590019226074,"[0.28, 0.06, -0.8807963267948966]"
3.549551010131836,"[0.28, 0.06, -0.8807963267948966]"
3.553586959838867,"[0.28, 0.06, -0.8907963267948965]"
3.5575170516967773,"[0.28, 0.06, -0.8907963267948965]"
3.560559034347534,"[0.28, 0.06, -0.8907963267948965]"
3.5646090507507324,"[0.28, 0.06, -0.8907963267948965]"
3.568502902984619,"[0.27, 0.06, -0.8907963267948965]"
3.571528911590576,"[0.27, 0.06, -0.8907963267948965]"
3.574532985687256,"[0.27, 0.06, -0.8907963267948965]"
3.5774989128112793,"[0.27, 0.06, -0.8907963267948965]"
3.5806310176849365,"[0.27, 0.06, -0.8907963267948965]"
3.5845649242401123,"[0.27, 0.06, -0.8907963267948965]"
3.5885770320892334,"[0.27, 0.06, -0.8907963267948965]"
3.592517852783203,"[0.27, 0.06, -0.8907963267948965]"
3.5955400466918945,"[0.27, 0.06, -0.8907963267948965]"
3.6006200313568115,"[0.27, 0.06, -0.9007963267948965]"
3.604580879211426,"[0.27, 0.06, -0.9007963267948965]"
3.6086080074310303,"[0.27, 0.06, -0.9007963267948965]"
3.6126739978790283,"[0.26, 0.06, -0.9007963267948965]"
3.6166000366210938,"[0.26, 0.06, -0.9007963267948965]"
3.6205379962921143,"[0.26, 0.06, -0.9007963267948965]"
3.6245510578155518,"[0.26, 0.06, -0.9007963267948965]"
3.6284658908843994,"[0.26, 0.06, -0.9007963267948965]"
3.6335558891296387,"[0.26, 0.06, -0.9007963267948965]"
3.637579917907715,"[0.26, 0.06, -0.9007963267948965]"
3.6416049003601074,"[0.26, 0.06, -0.9007963267948965]"
3.645534038543701,"[0.25, 0.06, -0.9007963267948965]"
3.65054988861084,"[0.25, 0.06, -0.9007963267948965]"
3.654628038406372,"[0.25, 0.06, -0.9007963267948965]"
3.658608913421631,"[0.25, 0.06, -0.9107963267948965]"
3.662709951400757,"[0.25, 0.06, -0.9007963267948965]"
3.6665680408477783,"[0.25, 0.06, -0.9007963267948965]"
3.670583963394165,"[0.25, 0.06, -0.9107963267948965]"
3.6745798587799072,"[0.24, 0.06, -0.9107963267948965]"
3.678532838821411,"[0.24, 0.06, -0.9107963267948965]"
3.6835649013519287,"[0.24, 0.06, -0.9107963267948965]"
3.687579870223999,"[0.24, 0.06, -0.9107963267948965]"
3.691542863845825,"[0.24, 0.06, -0.9107963267948965]"
3.6956348419189453,"[0.24, 0.06, -0.9107963267948965]"
3.699605941772461,"[0.24, 0.06, -0.9107963267948965]"
3.7035529613494873,"[0.24, 0.06, -0.9207963267948965]"
3.707535982131958,"[0.23, 0.06, -0.9207963267948965]"
3.7115368843078613,"[0.23, 0.06, -0.9207963267948965]"
3.7164909839630127,"[0.23, 0.06, -0.9207963267948965]"
3.7195169925689697,"[0.23, 0.06, -0.9207963267948965]"
3.7235300540924072,"[0.23, 0.06, -0.9207963267948965]"
3.7275378704071045,"[0.23, 0.06, -0.9207963267948965]"
3.731579065322876,"[0.23, 0.06, -0.9207963267948965]"
3.7355589866638184,"[0.23, 0.06, -0.9207963267948965]"
3.7395589351654053,"[0.23, 0.06, -0.9207963267948965]"
3.7435200214385986,"[0.23, 0.06, -0.9307963267948965]"
3.74760103225708,"[0.23, 0.05, -0.9307963267948965]"
3.7516069412231445,"[0.23, 0.06, -0.9307963267948965]"
3.755591869354248,"[0.22, 0.05, -0.9307963267948965]"
3.7596089839935303,"[0.22, 0.05, -0.9307963267948965]"
3.7635879516601562,"[0.22, 0.05, -0.9307963267948965]"
3.767580986022949,"[0.22, 0.05, -0.9307963267948965]"
3.771535873413086,"[0.22, 0.05, -0.9307963267948965]"
3.775601863861084,"[0.22, 0.05, -0.9307963267948965]"
3.7795770168304443,"[0.22, 0.05, -0.9407963267948966]"
3.78358793258667,"[0.22, 0.05, -0.9407963267948966]"
3.7874879837036133,"[0.22, 0.05, -0.9407963267948966]"
3.7916319370269775,"[0.22, 0.05, -0.9407963267948966]"
3.795619010925293,"[0.22, 0.05, -0.9407963267948966]"
3.799562931060791,"[0.22, 0.05, -0.9407963267948966]"
3.8036718368530273,"[0.22, 0.05, -0.9407963267948966]"
3.807612895965576,"[0.22, 0.05, -0.9407963267948966]"
3.8117330074310303,"[0.22, 0.05, -0.9407963267948966]"
3.8156259059906006,"[0.22, 0.05, -0.9407963267948966]"
3.8196020126342773,"[0.21, 0.05, -0.9407963267948966]"
3.8236069679260254,"[0.21, 0.05, -0.9507963267948966]"
3.827730894088745,"[0.21, 0.05, -0.9507963267948966]"
3.832620859146118,"[0.21, 0.05, -0.9507963267948966]"
3.836580991744995,"[0.21, 0.05, -0.9507963267948966]"
3.8405508995056152,"[0.21, 0.05, -0.9507963267948966]"
3.844712972640991,"[0.21, 0.05, -0.9507963267948966]"
3.8486509323120117,"[0.21, 0.05, -0.9507963267948966]"
3.8525469303131104,"[0.21, 0.05, -0.9507963267948966]"
3.856581926345825,"[0.21, 0.05, -0.9507963267948966]"
3.8605868816375732,"[0.21, 0.05, -0.9507963267948966]"
3.864532947540283,"[0.21, 0.05, -0.9507963267948966]"
3.8685178756713867,"[0.21, 0.05, -0.9507963267948966]"
3.872544050216675,"[0.21, 0.05, -0.9507963267948966]"
3.8767099380493164,"[0.21, 0.05, -0.9507963267948966]"
3.8805320262908936,"[0.21, 0.05, -0.9507963267948966]"
3.8845908641815186,"[0.21, 0.05, -0.9507963267948966]"
3.888563871383667,"[0.21, 0.05, -0.9507963267948966]"
3.8925600051879883,"[0.21, 0.05, -0.9507963267948966]"
3.8975329399108887,"[0.21, 0.05, -0.9507963267948966]"
3.901563882827759,"[0.21, 0.05, -0.9507963267948966]"
3.90563702583313,"[0.21, 0.05, -0.9507963267948966]"
3.909604072570801,"[0.2, 0.05, -0.9507963267948966]"
3.914578914642334,"[0.2, 0.05, -0.9507963267948966]"
3.918583869934082,"[0.2, 0.05, -0.9507963267948966]"
3.9225809574127197,"[0.2, 0.05, -0.9507963267948966]"
3.9266738891601562,"[0.2, 0.05, -0.9507963267948966]"
3.9305360317230225,"[0.2, 0.05, -0.9507963267948966]"
3.9345948696136475,"[0.2, 0.05, -0.9507963267948966]"
3.9385509490966797,"[0.2, 0.05, -0.9507963267948966]"
3.942530870437622,"[0.2, 0.05, -0.9507963267948966]"
3.9475629329681396,"[0.2, 0.05, -0.9507963267948966]"
3.951563835144043,"[0.2, 0.05, -0.9507963267948966]"
3.955587863922119,"[0.2, 0.05, -0.9507963267948966]"
3.9596168994903564,"[0.2, 0.05, -0.9507963267948966]"
3.963589906692505,"[0.2, 0.05, -0.9507963267948966]"
3.967571973800659,"[0.2, 0.05, -0.9507963267948966]"
3.971510887145996,"[0.2, 0.05, -0.9507963267948966]"
3.9755289554595947,"[0.2, 0.05, -0.9507963267948966]"
3.9795498847961426,"[0.2, 0.05, -0.9507963267948966]"
3.983552932739258,"[0.2, 0.05, -0.9507963267948966]"
3.9875450134277344,"[0.2, 0.05, -0.9507963267948966]"
3.9915430545806885,"[0.2, 0.05, -0.9507963267948966]"
3.99556303024292,"[0.2, 0.05, -0.9507963267948966]"
3.999558925628662,"[0.2, 0.05, -0.9507963267948966]"
4.003522872924805,"[0.2, 0.05, -0.9507963267948966]"
4.007556915283203,"[0.2, 0.05, -0.9507963267948966]"
4.011553049087524,"[0.19, 0.05, -0.9507963267948966]"
4.015575885772705,"[0.19, 0.05, -0.9507963267948966]"
4.019507884979248,"[0.19, 0.05, -0.9507963267948966]"
4.0235700607299805,"[0.2, 0.05, -0.9507963267948966]"
4.027565956115723,"[0.19, 0.05, -0.9507963267948966]"
4.031556844711304,"[0.19, 0.05, -0.9507963267948966]"
4.03555703163147,"[0.19, 0.05, -0.9507963267948966]"
4.039599895477295,"[0.19, 0.06, -0.9507963267948966]"
4.043820858001709,"[0.19, 0.06, -0.9507963267948966]"
4.048625946044922,"[0.19, 0.06, -0.9507963267948966]"
4.052567005157471,"[0.19, 0.06, -0.9507963267948966]"
4.056571960449219,"[0.19, 0.06, -0.9507963267948966]"
4.060692071914673,"[0.19, 0.06, -0.9507963267948966]"
4.064539909362793,"[0.19, 0.06, -0.9507963267948966]"
4.06856894493103,"[0.19, 0.06, -0.9507963267948966]"
4.072591066360474,"[0.19, 0.06, -0.9507963267948966]"
4.0767199993133545,"[0.19, 0.06, -0.9507963267948966]"
4.080502986907959,"[0.19, 0.06, -0.9507963267948966]"
4.084575891494751,"[0.19, 0.06, -0.9507963267948966]"
4.088533878326416,"[0.19, 0.06, -0.9507963267948966]"
4.092664957046509,"[0.19, 0.06, -0.9507963267948966]"
4.096530914306641,"[0.19, 0.07, -0.9507963267948966]"
4.100527048110962,"[0.19, 0.07, -0.9507963267948966]"
4.104534864425659,"[0.19, 0.07, -0.9507963267948966]"
4.108566045761108,"[0.19, 0.07, -0.9507963267948966]"
4.113519906997681,"[0.19, 0.07, -0.9507963267948966]"
4.117563962936401,"[0.19, 0.07, -0.9507963267948966]"
4.121516942977905,"[0.19, 0.07, -0.9507963267948966]"
4.125557899475098,"[0.19, 0.07, -0.9507963267948966]"
4.129549026489258,"[0.19, 0.07, -0.9507963267948966]"
4.13353705406189,"[0.19, 0.07, -0.9507963267948966]"
4.13759183883667,"[0.19, 0.07, -0.9407963267948966]"
4.14150595664978,"[0.19, 0.07, -0.9407963267948966]"
4.145561933517456,"[0.19, 0.07, -0.9407963267948966]"
4.14957594871521,"[0.19, 0.07, -0.9407963267948966]"
4.153552055358887,"[0.19, 0.07, -0.9407963267948966]"
4.157556056976318,"[0.19, 0.07, -0.9407963267948966]"
4.161581039428711,"[0.19, 0.07, -0.9407963267948966]"
4.165555000305176,"[0.19, 0.07, -0.9407963267948966]"
4.169566869735718,"[0.19, 0.07, -0.9407963267948966]"
4.1735289096832275,"[0.19, 0.08, -0.9407963267948966]"
4.177619934082031,"[0.19, 0.08, -0.9407963267948966]"
4.181581020355225,"[0.19, 0.08, -0.9407963267948966]"
4.185618877410889,"[0.19, 0.08, -0.9407963267948966]"
4.189507007598877,"[0.19, 0.08, -0.9407963267948966]"
4.193569898605347,"[0.19, 0.08, -0.9407963267948966]"
4.197561979293823,"[0.18, 0.08, -0.9407963267948966]"
4.201575994491577,"[0.18, 0.08, -0.9407963267948966]"
4.205574989318848,"[0.18, 0.08, -0.9407963267948966]"
4.2096428871154785,"[0.18, 0.08, -0.9407963267948966]"
4.213531017303467,"[0.18, 0.08, -0.9407963267948966]"
4.217557907104492,"[0.18, 0.08, -0.9407963267948966]"
4.221510887145996,"[0.18, 0.08, -0.9407963267948966]"
4.225663900375366,"[0.18, 0.08, -0.9407963267948966]"
4.229554891586304,"[0.18, 0.08, -0.9307963267948965]"
4.2335710525512695,"[0.18, 0.09, -0.9307963267948965]"
4.237562894821167,"[0.18, 0.08, -0.9307963267948965]"
4.241611003875732,"[0.18, 0.08, -0.9307963267948965]"
4.245557069778442,"[0.18, 0.09, -0.9307963267948965]"
4.24957799911499,"[0.18, 0.09, -0.9307963267948965]"
4.253568887710571,"[0.18, 0.09, -0.9307963267948965]"
4.257474899291992,"[0.18, 0.09, -0.9307963267948965]"
4.2615509033203125,"[0.18, 0.09, -0.9307963267948965]"
4.265614032745361,"[0.18, 0.09, -0.9307963267948965]"
4.269585847854614,"[0.18, 0.09, -0.9307963267948965]"
4.273504018783569,"[0.18, 0.09, -0.9207963267948965]"
4.2776198387146,"[0.18, 0.09, -0.9207963267948965]"
4.281630992889404,"[0.18, 0.09, -0.9207963267948965]"
4.285630941390991,"[0.18, 0.09, -0.9207963267948965]"
4.28951096534729,"[0.18, 0.09, -0.9207963267948965]"
4.294582843780518,"[0.18, 0.09, -0.9207963267948965]"
4.297558069229126,"[0.18, 0.09, -0.9207963267948965]"
4.301573038101196,"[0.18, 0.09, -0.9207963267948965]"
4.30453085899353,"[0.18, 0.09, -0.9207963267948965]"
4.307597875595093,"[0.17, 0.09, -0.9207963267948965]"
4.311534881591797,"[0.17, 0.09, -0.9207963267948965]"
4.315531969070435,"[0.17, 0.1, -0.9207963267948965]"
4.319519996643066,"[0.17, 0.1, -0.9207963267948965]"
4.323636054992676,"[0.17, 0.1, -0.9107963267948965]"
4.327540874481201,"[0.17, 0.09, -0.9107963267948965]"
4.331496000289917,"[0.17, 0.1, -0.9107963267948965]"
4.334542989730835,"[0.17, 0.1, -0.9107963267948965]"
4.3375160694122314,"[0.17, 0.1, -0.9107963267948965]"
4.341570854187012,"[0.17, 0.1, -0.9107963267948965]"
4.345546007156372,"[0.17, 0.1, -0.9107963267948965]"
4.349518060684204,"[0.17, 0.1, -0.9107963267948965]"
4.3535778522491455,"[0.17, 0.1, -0.9107963267948965]"
4.357576847076416,"[0.17, 0.1, -0.9007963267948965]"
4.361594915390015,"[0.17, 0.1, -0.9007963267948965]"
4.365579843521118,"[0.17, 0.1, -0.9007963267948965]"
4.369580984115601,"[0.16, 0.1, -0.9007963267948965]"
4.373632907867432,"[0.16, 0.1, -0.9007963267948965]"
4.377575874328613,"[0.16, 0.1, -0.9007963267948965]"
4.381563901901245,"[0.16, 0.1, -0.9007963267948965]"
4.385571002960205,"[0.16, 0.1, -0.9007963267948965]"
4.389737844467163,"[0.16, 0.1, -0.9007963267948965]"
4.393643856048584,"[0.16, 0.1, -0.8907963267948965]"
4.39766788482666,"[0.16, 0.1, -0.8907963267948965]"
4.401656866073608,"[0.16, 0.1, -0.8907963267948965]"
4.405691862106323,"[0.16, 0.1, -0.8907963267948965]"
4.409631013870239,"[0.16, 0.1, -0.8907963267948965]"
4.413575887680054,"[0.16, 0.1, -0.8907963267948965]"
4.417496919631958,"[0.16, 0.1, -0.8907963267948965]"
4.421661853790283,"[0.16, 0.1, -0.8907963267948965]"
4.425554037094116,"[0.15, 0.1, -0.8807963267948966]"
4.429576873779297,"[0.15, 0.1, -0.8807963267948966]"
4.43356990814209,"[0.15, 0.1, -0.8807963267948966]"
4.437651872634888,"[0.15, 0.1, -0.8807963267948966]"
4.441547870635986,"[0.15, 0.1, -0.8807963267948966]"
4.44556999206543,"[0.15, 0.1, -0.8807963267948966]"
4.449609041213989,"[0.15, 0.1, -0.8807963267948966]"
4.453686952590942,"[0.15, 0.1, -0.8807963267948966]"
4.457514047622681,"[0.15, 0.1, -0.8707963267948966]"
4.461513042449951,"[0.15, 0.1, -0.8707963267948966]"
4.465543985366821,"[0.15, 0.1, -0.8707963267948966]"
4.469495058059692,"[0.15, 0.1, -0.8707963267948966]"
4.474593877792358,"[0.14, 0.1, -0.8707963267948966]"
4.478594064712524,"[0.14, 0.1, -0.8707963267948966]"
4.482600927352905,"[0.14, 0.1, -0.8707963267948966]"
4.486611843109131,"[0.14, 0.1, -0.8707963267948966]"
4.4905619621276855,"[0.14, 0.1, -0.8707963267948966]"
4.494552850723267,"[0.14, 0.1, -0.8707963267948966]"
4.498522996902466,"[0.14, 0.1, -0.8707963267948966]"
4.502503871917725,"[0.14, 0.1, -0.8607963267948966]"
4.506589889526367,"[0.14, 0.1, -0.8607963267948966]"
4.510576963424683,"[0.13, 0.1, -0.8607963267948966]"
4.514356851577759,"[0.13, 0.1, -0.8607963267948966]"
4.518550872802734,"[0.13, 0.1, -0.8607963267948966]"
4.5225989818573,"[0.13, 0.1, -0.8607963267948966]"
4.526547908782959,"[0.13, 0.1, -0.8607963267948966]"
4.530556917190552,"[0.13, 0.1, -0.8607963267948966]"
4.53459906578064,"[0.13, 0.1, -0.8607963267948966]"
4.538662910461426,"[0.13, 0.1, -0.8607963267948966]"
4.542619943618774,"[0.13, 0.1, -0.8607963267948966]"
4.5465638637542725,"[0.12, 0.1, -0.8607963267948966]"
4.550579071044922,"[0.12, 0.1, -0.8607963267948966]"
4.554632902145386,"[0.12, 0.1, -0.8607963267948966]"
4.558655023574829,"[0.12, 0.1, -0.8607963267948966]"
4.56254506111145,"[0.12, 0.1, -0.8507963267948966]"
4.566640853881836,"[0.12, 0.1, -0.8507963267948966]"
4.570647954940796,"[0.12, 0.1, -0.8507963267948966]"
4.574605941772461,"[0.12, 0.1, -0.8507963267948966]"
4.578541040420532,"[0.11, 0.1, -0.8507963267948966]"
4.5825769901275635,"[0.11, 0.1, -0.8507963267948966]"
4.586564064025879,"[0.11, 0.1, -0.8507963267948966]"
4.59152889251709,"[0.11, 0.1, -0.8507963267948966]"
4.59558892250061,"[0.11, 0.1, -0.8507963267948966]"
4.5995800495147705,"[0.11, 0.1, -0.8507963267948966]"
4.603570938110352,"[0.11, 0.1, -0.8507963267948966]"
4.6086108684539795,"[0.1, 0.1, -0.8507963267948966]"
4.612581968307495,"[0.1, 0.1, -0.8507963267948966]"
4.616601943969727,"[0.1, 0.1, -0.8507963267948966]"
4.62075400352478,"[0.1, 0.1, -0.8507963267948966]"
4.624511957168579,"[0.1, 0.1, -0.8507963267948966]"
4.628485918045044,"[0.1, 0.1, -0.8507963267948966]"
4.632547855377197,"[0.09, 0.1, -0.8507963267948966]"
4.636520862579346,"[0.09, 0.1, -0.8507963267948966]"
4.641505002975464,"[0.09, 0.1, -0.8507963267948966]"
4.645531892776489,"[0.09, 0.1, -0.8507963267948966]"
4.649545907974243,"[0.09, 0.1, -0.8507963267948966]"
4.653604984283447,"[0.09, 0.1, -0.8507963267948966]"
4.657522916793823,"[0.08, 0.1, -0.8507963267948966]"
4.660577058792114,"[0.08, 0.1, -0.8507963267948966]"
4.66455602645874,"[0.08, 0.1, -0.8507963267948966]"
4.668542861938477,"[0.08, 0.1, -0.8507963267948966]"
4.672585964202881,"[0.08, 0.1, -0.8507963267948966]"
4.676477909088135,"[0.08, 0.1, -0.8507963267948966]"
4.680495977401733,"[0.07, 0.1, -0.8507963267948966]"
4.68454384803772,"[0.07, 0.1, -0.8507963267948966]"
4.688583850860596,"[0.07, 0.1, -0.8507963267948966]"
4.692541837692261,"[0.07, 0.1, -0.8507963267948966]"
4.695541858673096,"[0.07, 0.1, -0.8507963267948966]"
4.699506044387817,"[0.07, 0.1, -0.8507963267948966]"
4.702470064163208,"[0.07, 0.1, -0.8507963267948966]"
4.70556902885437,"[0.06, 0.1, -0.8507963267948966]"
4.709537029266357,"[0.06, 0.1, -0.8507963267948966]"
4.713562965393066,"[0.06, 0.1, -0.8507963267948966]"
4.717629909515381,"[0.06, 0.1, -0.8507963267948966]"
4.721678972244263,"[0.06, 0.1, -0.8507963267948966]"
4.725606918334961,"[0.06, 0.1, -0.8507963267948966]"
4.72956395149231,"[0.05, 0.1, -0.8507963267948966]"
4.733585834503174,"[0.05, 0.1, -0.8507963267948966]"
4.7377028465271,"[0.05, 0.1, -0.8507963267948966]"
4.741553068161011,"[0.05, 0.1, -0.8507963267948966]"
4.745575904846191,"[0.05, 0.1, -0.8507963267948966]"
4.749572038650513,"[0.05, 0.1, -0.8507963267948966]"
4.753670930862427,"[0.04, 0.1, -0.8507963267948966]"
4.7575788497924805,"[0.04, 0.1, -0.8507963267948966]"
4.761564016342163,"[0.04, 0.1, -0.8507963267948966]"
4.765565872192383,"[0.04, 0.1, -0.8507963267948966]"
4.769505977630615,"[0.04, 0.1, -0.8507963267948966]"
4.773534059524536,"[0.03, 0.1, -0.8507963267948966]"
4.777565002441406,"[0.03, 0.1, -0.8507963267948966]"
4.7815539836883545,"[0.03, 0.1, -0.8507963267948966]"
4.785578012466431,"[0.03, 0.1, -0.8507963267948966]"
4.7896339893341064,"[0.03, 0.1, -0.8507963267948966]"
4.7935450077056885,"[0.03, 0.1, -0.8507963267948966]"
4.7975850105285645,"[0.02, 0.1, -0.8507963267948966]"
4.801571846008301,"[0.02, 0.1, -0.8507963267948966]"
4.805572986602783,"[0.02, 0.1, -0.8507963267948966]"
4.809536933898926,"[0.02, 0.1, -0.8507963267948966]"
4.8135199546813965,"[0.02, 0.1, -0.8507963267948966]"
4.8175599575042725,"[0.02, 0.1, -0.8507963267948966]"
4.821514844894409,"[0.02, 0.1, -0.8507963267948966]"
4.825562953948975,"[0.01, 0.1, -0.8507963267948966]"
4.829493045806885,"[0.01, 0.1, -0.8507963267948966]"
4.833590030670166,"[0.01, 0.1, -0.8507963267948966]"
4.8376688957214355,"[0.01, 0.1, -0.8507963267948966]"
4.841532945632935,"[0.01, 0.09, -0.8507963267948966]"
4.845577955245972,"[0.01, 0.1, -0.8507963267948966]"
4.849529981613159,"[0.01, 0.1, -0.8507963267948966]"
4.8525390625,"[0.0, 0.1, -0.8507963267948966]"
4.857544898986816,"[0.0, 0.09, -0.8507963267948966]"
4.861654043197632,"[0.0, 0.09, -0.8507963267948966]"
4.865617990493774,"[-0.0, 0.09, -0.8507963267948966]"
4.869539976119995,"[-0.0, 0.1, -0.8507963267948966]"
4.874531030654907,"[-0.0, 0.09, -0.8507963267948966]"
4.878574848175049,"[-0.01, 0.09, -0.8507963267948966]"
4.882524013519287,"[-0.01, 0.09, -0.8507963267948966]"
4.886656045913696,"[-0.01, 0.09, -0.8507963267948966]"
4.890549898147583,"[-0.01, 0.09, -0.8507963267948966]"
4.894558906555176,"[-0.01, 0.09, -0.8507963267948966]"
4.898536920547485,"[-0.01, 0.09, -0.8507963267948966]"
4.9025280475616455,"[-0.01, 0.09, -0.8507963267948966]"
4.907566070556641,"[-0.01, 0.09, -0.8507963267948966]"
4.911584854125977,"[-0.02, 0.09, -0.8507963267948966]"
4.9156270027160645,"[-0.02, 0.09, -0.8507963267948966]"
4.919615983963013,"[-0.02, 0.09, -0.8507963267948966]"
4.923579931259155,"[-0.02, 0.09, -0.8507963267948966]"
4.927551984786987,"[-0.02, 0.09, -0.8507963267948966]"
4.931546926498413,"[-0.02, 0.09, -0.8507963267948966]"
4.935490846633911,"[-0.02, 0.09, -0.8507963267948966]"
4.9395599365234375,"[-0.02, 0.09, -0.8507963267948966]"
4.943532943725586,"[-0.02, 0.09, -0.8507963267948966]"
4.947555065155029,"[-0.03, 0.09, -0.8507963267948966]"
4.951513051986694,"[-0.03, 0.09, -0.8507963267948966]"
4.955554962158203,"[-0.03, 0.09, -0.8507963267948966]"
4.959527015686035,"[-0.03, 0.09, -0.8507963267948966]"
4.963549852371216,"[-0.03, 0.08, -0.8507963267948966]"
4.967543840408325,"[-0.03, 0.08, -0.8507963267948966]"
4.971674919128418,"[-0.03, 0.08, -0.8507963267948966]"
4.975548982620239,"[-0.03, 0.08, -0.8507963267948966]"
4.979596853256226,"[-0.04, 0.08, -0.8507963267948966]"
4.983604907989502,"[-0.04, 0.08, -0.8507963267948966]"
4.987634897232056,"[-0.04, 0.08, -0.8507963267948966]"
4.9915430545806885,"[-0.04, 0.08, -0.8607963267948966]"
4.995573043823242,"[-0.04, 0.08, -0.8607963267948966]"
4.999572992324829,"[-0.04, 0.08, -0.8607963267948966]"
5.0036280155181885,"[-0.04, 0.08, -0.8607963267948966]"
5.00761604309082,"[-0.04, 0.08, -0.8607963267948966]"
5.011657953262329,"[-0.04, 0.08, -0.8607963267948966]"
5.0156660079956055,"[-0.05, 0.08, -0.8607963267948966]"
5.019479990005493,"[-0.05, 0.08, -0.8607963267948966]"
5.023536920547485,"[-0.05, 0.08, -0.8607963267948966]"
5.027557849884033,"[-0.05, 0.08, -0.8607963267948966]"
5.03159499168396,"[-0.05, 0.08, -0.8607963267948966]"
5.035806894302368,"[-0.05, 0.08, -0.8607963267948966]"
5.039567947387695,"[-0.05, 0.08, -0.8607963267948966]"
5.0435850620269775,"[-0.05, 0.08, -0.8607963267948966]"
5.047621965408325,"[-0.05, 0.08, -0.8607963267948966]"
5.051581859588623,"[-0.05, 0.08, -0.8607963267948966]"
5.05656886100769,"[-0.06, 0.08, -0.8607963267948966]"
5.060603857040405,"[-0.06, 0.08, -0.8607963267948966]"
5.064600944519043,"[-0.06, 0.07, -0.8607963267948966]"
5.0687220096588135,"[-0.06, 0.08, -0.8607963267948966]"
5.072584867477417,"[-0.06, 0.07, -0.8607963267948966]"
5.0765509605407715,"[-0.06, 0.07, -0.8607963267948966]"
5.080613851547241,"[-0.06, 0.07, -0.8607963267948966]"
5.084578990936279,"[-0.06, 0.08, -0.8607963267948966]"
5.089542865753174,"[-0.06, 0.08, -0.8607963267948966]"
5.0935609340667725,"[-0.06, 0.08, -0.8607963267948966]"
5.097554922103882,"[-0.06, 0.08, -0.8607963267948966]"
5.101744890213013,"[-0.06, 0.08, -0.8607963267948966]"
5.10552191734314,"[-0.06, 0.08, -0.8607963267948966]"
5.109583854675293,"[-0.07, 0.08, -0.8607963267948966]"
5.113626003265381,"[-0.07, 0.07, -0.8607963267948966]"
5.117550849914551,"[-0.07, 0.07, -0.8607963267948966]"
5.122529983520508,"[-0.07, 0.07, -0.8607963267948966]"
5.1266138553619385,"[-0.07, 0.07, -0.8607963267948966]"
5.130576848983765,"[-0.07, 0.07, -0.8607963267948966]"
5.1345789432525635,"[-0.07, 0.07, -0.8607963267948966]"
5.1395158767700195,"[-0.07, 0.07, -0.8607963267948966]"
5.143560886383057,"[-0.07, 0.07, -0.8607963267948966]"
5.147552013397217,"[-0.07, 0.07, -0.8607963267948966]"
5.151697874069214,"[-0.07, 0.08, -0.8607963267948966]"
5.155489921569824,"[-0.07, 0.08, -0.8607963267948966]"
5.159579038619995,"[-0.08, 0.07, -0.8607963267948966]"
5.163583040237427,"[-0.08, 0.07, -0.8607963267948966]"
5.1675050258636475,"[-0.08, 0.07, -0.8607963267948966]"
5.172518968582153,"[-0.08, 0.07, -0.8607963267948966]"
5.176523923873901,"[-0.08, 0.07, -0.8607963267948966]"
5.180552959442139,"[-0.08, 0.07, -0.8607963267948966]"
5.184653043746948,"[-0.08, 0.07, -0.8607963267948966]"
5.18952488899231,"[-0.08, 0.07, -0.8607963267948966]"
5.193562030792236,"[-0.08, 0.07, -0.8607963267948966]"
5.1975860595703125,"[-0.08, 0.07, -0.8607963267948966]"
5.201772928237915,"[-0.08, 0.07, -0.8607963267948966]"
5.20559287071228,"[-0.08, 0.07, -0.8607963267948966]"
5.209589004516602,"[-0.08, 0.07, -0.8607963267948966]"
5.213567018508911,"[-0.09, 0.07, -0.8607963267948966]"
5.2175469398498535,"[-0.09, 0.07, -0.8607963267948966]"
5.222527980804443,"[-0.09, 0.07, -0.8607963267948966]"
