1517263622.618301,-0.8007963267948965
1517263622.622285,-0.8007963267948965
1517263622.626262,-0.8007963267948965
1517263622.630281,-0.8007963267948965
1517263622.634321,-0.8007963267948965
1517263622.638261,-0.8007963267948965
1517263622.642238,-0.8007963267948965
1517263622.64627,-0.8007963267948965
1517263622.650326,-0.8007963267948965
1517263622.65427,-0.8007963267948965
1517263622.658263,-0.8007963267948965
1517263622.662303,-0.8007963267948965
1517263622.66637,-0.8007963267948965
1517263622.670248,-0.8007963267948965
1517263622.67425,-0.8007963267948965
1517263622.678319,-0.8007963267948965
1517263622.68236,-0.8007963267948965
1517263622.687317,-0.8007963267948965
1517263622.691314,-0.8007963267948965
1517263622.695322,-0.8107963267948965
1517263622.699442,-0.8107963267948965
1517263622.70427,-0.8107963267948965
1517263622.708277,-0.8107963267948965
1517263622.71232,-0.8007963267948965
1517263622.716485,-0.8007963267948965
1517263622.721296,-0.8107963267948965
1517263622.725235,-0.8107963267948965
1517263622.729242,-0.8107963267948965
1517263622.733362,-0.8107963267948965
1517263622.737271,-0.8107963267948965
1517263622.741271,-0.8107963267948965
1517263622.745268,-0.8107963267948965
1517263622.74944,-0.8107963267948965
1517263622.75326,-0.8107963267948965
1517263622.757265,-0.8107963267948965
1517263622.761216,-0.8107963267948965
1517263622.765209,-0.8107963267948965
1517263622.770288,-0.8107963267948965
1517263622.774215,-0.8107963267948965
1517263622.778091,-0.8107963267948965
1517263622.782235,-0.8107963267948965
1517263622.78727,-0.8107963267948965
1517263622.791292,-0.8107963267948965
1517263622.795336,-0.8107963267948965
1517263622.799462,-0.8107963267948965
1517263622.803279,-0.8107963267948965
1517263622.807241,-0.8107963267948965
1517263622.811257,-0.8107963267948965
1517263622.815272,-0.8107963267948965
1517263622.820247,-0.8107963267948965
1517263622.824359,-0.8107963267948965
1517263622.828273,-0.8107963267948965
1517263622.832281,-0.8107963267948965
1517263622.837215,-0.8107963267948965
1517263622.841243,-0.8107963267948965
1517263622.845244,-0.8107963267948965
1517263622.849314,-0.8107963267948965
1517263622.853219,-0.8107963267948965
1517263622.857213,-0.8107963267948965
1517263622.861299,-0.8107963267948965
1517263622.8654,-0.8207963267948966
1517263622.870315,-0.8207963267948966
1517263622.874323,-0.8207963267948966
1517263622.878331,-0.8207963267948966
1517263622.882403,-0.8207963267948966
1517263622.886315,-0.8207963267948966
1517263622.890313,-0.8207963267948966
1517263622.894272,-0.8207963267948966
1517263622.898297,-0.8207963267948966
1517263622.903299,-0.8207963267948966
1517263622.907318,-0.8207963267948966
1517263622.91126,-0.8207963267948966
1517263622.915369,-0.8207963267948966
1517263622.919253,-0.8207963267948966
1517263622.923353,-0.8207963267948966
1517263622.927355,-0.8207963267948966
1517263622.93134,-0.8207963267948966
1517263622.936374,-0.8207963267948966
1517263622.94038,-0.8307963267948966
1517263622.944296,-0.8307963267948966
1517263622.948304,-0.8307963267948966
1517263622.953285,-0.8307963267948966
1517263622.957328,-0.8307963267948966
1517263622.961335,-0.8307963267948966
1517263622.965581,-0.8307963267948966
1517263622.969279,-0.8307963267948966
1517263622.973343,-0.8407963267948966
1517263622.977264,-0.8407963267948966
1517263622.981284,-0.8407963267948966
1517263622.986276,-0.8407963267948966
1517263622.990325,-0.8407963267948966
1517263622.994303,-0.8407963267948966
1517263622.998297,-0.8407963267948966
1517263623.003301,-0.8507963267948966
1517263623.007217,-0.8507963267948966
1517263623.0112,-0.8507963267948966
1517263623.014359,-0.8507963267948966
1517263623.019333,-0.8507963267948966
1517263623.023275,-0.8507963267948966
1517263623.02719,-0.8607963267948966
1517263623.030318,-0.8607963267948966
1517263623.034313,-0.8607963267948966
1517263623.038298,-0.8607963267948966
1517263623.042266,-0.8607963267948966
1517263623.046335,-0.8607963267948966
1517263623.050275,-0.8707963267948966
1517263623.05439,-0.8707963267948966
1517263623.058312,-0.8707963267948966
1517263623.062359,-0.8707963267948966
1517263623.066262,-0.8707963267948966
1517263623.070341,-0.8807963267948966
1517263623.074305,-0.8807963267948966
1517263623.077264,-0.8807963267948966
1517263623.081371,-0.8807963267948966
1517263623.085141,-0.8907963267948965
1517263623.088252,-0.8907963267948965
1517263623.092264,-0.8907963267948965
1517263623.096277,-0.8907963267948965
1517263623.100217,-0.8907963267948965
1517263623.103241,-0.8907963267948965
1517263623.106239,-0.9007963267948965
1517263623.109257,-0.9007963267948965
1517263623.112282,-0.9007963267948965
1517263623.115265,-0.9007963267948965
1517263623.11829,-0.9007963267948965
1517263623.121256,-0.9007963267948965
1517263623.124276,-0.9107963267948965
1517263623.127262,-0.9107963267948965
1517263623.130225,-0.9107963267948965
1517263623.133281,-0.9107963267948965
1517263623.136297,-0.9107963267948965
1517263623.139285,-0.9107963267948965
1517263623.142282,-0.9207963267948965
1517263623.145285,-0.9207963267948965
1517263623.148307,-0.9207963267948965
1517263623.152195,-0.9207963267948965
1517263623.155193,-0.9207963267948965
1517263623.158257,-0.9207963267948965
1517263623.161268,-0.9307963267948965
1517263623.164184,-0.9307963267948965
1517263623.168218,-0.9307963267948965
1517263623.172271,-0.9307963267948965
1517263623.176311,-0.9307963267948965
1517263623.180192,-0.9307963267948965
1517263623.184313,-0.9407963267948966
1517263623.188305,-0.9407963267948966
1517263623.192337,-0.9407963267948966
1517263623.196242,-0.9407963267948966
1517263623.201265,-0.9407963267948966
1517263623.205302,-0.9407963267948966
1517263623.209192,-0.9507963267948966
1517263623.213349,-0.9507963267948966
1517263623.217268,-0.9507963267948966
1517263623.221272,-0.9507963267948966
1517263623.22529,-0.9507963267948966
1517263623.229413,-0.9507963267948966
1517263623.233232,-0.9507963267948966
1517263623.236252,-0.9507963267948966
1517263623.240232,-0.9507963267948966
1517263623.244202,-0.9507963267948966
1517263623.248263,-0.9607963267948966
1517263623.252321,-0.9607963267948966
1517263623.256288,-0.9607963267948966
1517263623.260177,-0.9607963267948966
1517263623.264321,-0.9607963267948966
1517263623.268308,-0.9607963267948966
1517263623.272311,-0.9607963267948966
1517263623.276369,-0.9607963267948966
1517263623.280372,-0.9707963267948966
1517263623.284144,-0.9707963267948966
1517263623.287213,-0.9707963267948966
1517263623.29022,-0.9707963267948966
1517263623.293205,-0.9707963267948966
1517263623.296266,-0.9707963267948966
1517263623.300261,-0.9707963267948966
1517263623.303206,-0.9707963267948966
1517263623.306274,-0.9707963267948966
1517263623.30927,-0.9707963267948966
1517263623.312351,-0.9707963267948966
1517263623.316232,-0.9707963267948966
1517263623.319242,-0.9707963267948966
1517263623.323243,-0.9707963267948966
1517263623.326244,-0.9707963267948966
1517263623.33029,-0.9807963267948966
1517263623.334224,-0.9807963267948966
1517263623.33827,-0.9807963267948966
1517263623.34231,-0.9807963267948966
1517263623.346356,-0.9807963267948966
1517263623.350279,-0.9807963267948966
1517263623.354319,-0.9807963267948966
1517263623.358312,-0.9807963267948966
1517263623.362409,-0.9807963267948966
1517263623.366298,-0.9807963267948966
1517263623.370237,-0.9807963267948966
1517263623.374233,-0.9807963267948966
1517263623.378256,-0.9807963267948966
1517263623.38332,-0.9807963267948966
1517263623.387366,-0.9807963267948966
1517263623.391247,-0.9807963267948966
1517263623.395473,-0.9807963267948966
1517263623.399354,-0.9807963267948966
1517263623.403334,-0.9807963267948966
1517263623.407254,-0.9807963267948966
1517263623.41128,-0.9807963267948966
1517263623.416284,-0.9807963267948966
1517263623.4203,-0.9807963267948966
1517263623.424256,-0.9807963267948966
1517263623.428279,-0.9807963267948966
1517263623.43325,-0.9807963267948966
1517263623.437292,-0.9807963267948966
1517263623.441255,-0.9807963267948966
1517263623.445376,-0.9807963267948966
1517263623.44925,-0.9707963267948966
1517263623.453253,-0.9707963267948966
1517263623.457278,-0.9707963267948966
1517263623.461218,-0.9707963267948966
1517263623.466316,-0.9707963267948966
1517263623.470309,-0.9707963267948966
1517263623.474305,-0.9707963267948966
1517263623.478302,-0.9707963267948966
1517263623.4833,-0.9707963267948966
1517263623.487258,-0.9707963267948966
1517263623.491291,-0.9707963267948966
1517263623.495368,-0.9707963267948966
1517263623.49925,-0.9707963267948966
1517263623.502265,-0.9707963267948966
1517263623.506248,-0.9707963267948966
1517263623.510257,-0.9707963267948966
1517263623.514296,-0.9607963267948966
1517263623.518291,-0.9607963267948966
1517263623.522299,-0.9607963267948966
1517263623.52627,-0.9607963267948966
1517263623.530316,-0.9607963267948966
1517263623.534295,-0.9607963267948966
1517263623.538298,-0.9607963267948966
1517263623.542296,-0.9607963267948966
1517263623.546284,-0.9607963267948966
1517263623.550259,-0.9607963267948966
1517263623.554287,-0.9607963267948966
1517263623.55825,-0.9607963267948966
1517263623.562428,-0.9607963267948966
1517263623.566312,-0.9607963267948966
1517263623.570304,-0.9507963267948966
1517263623.574274,-0.9507963267948966
1517263623.578276,-0.9507963267948966
1517263623.5833,-0.9507963267948966
1517263623.587253,-0.9507963267948966
1517263623.591323,-0.9507963267948966
1517263623.595357,-0.9507963267948966
1517263623.600286,-0.9407963267948966
1517263623.604308,-0.9407963267948966
1517263623.608319,-0.9407963267948966
1517263623.612442,-0.9407963267948966
1517263623.61626,-0.9407963267948966
1517263623.620307,-0.9407963267948966
1517263623.624299,-0.9307963267948965
1517263623.628225,-0.9307963267948965
1517263623.63234,-0.9307963267948965
1517263623.636305,-0.9307963267948965
1517263623.640269,-0.9307963267948965
1517263623.644259,-0.9207963267948965
1517263623.648318,-0.9207963267948965
1517263623.652315,-0.9207963267948965
1517263623.656373,-0.9207963267948965
1517263623.660345,-0.9207963267948965
1517263623.664323,-0.9207963267948965
1517263623.668229,-0.9107963267948965
1517263623.671279,-0.9107963267948965
1517263623.674291,-0.9107963267948965
1517263623.678189,-0.9107963267948965
1517263623.683239,-0.9107963267948965
1517263623.686243,-0.9007963267948965
1517263623.690223,-0.9007963267948965
1517263623.693241,-0.9007963267948965
1517263623.696276,-0.9007963267948965
1517263623.700338,-0.9007963267948965
1517263623.704329,-0.8907963267948965
1517263623.708395,-0.8907963267948965
1517263623.712437,-0.8907963267948965
1517263623.716387,-0.8907963267948965
1517263623.720378,-0.8807963267948966
1517263623.724341,-0.8807963267948966
1517263623.728359,-0.8807963267948966
1517263623.732255,-0.8807963267948966
1517263623.736252,-0.8807963267948966
1517263623.740274,-0.8707963267948966
1517263623.744331,-0.8707963267948966
1517263623.748224,-0.8707963267948966
1517263623.751273,-0.8707963267948966
1517263623.754208,-0.8707963267948966
1517263623.757202,-0.8607963267948966
1517263623.760225,-0.8607963267948966
1517263623.765243,-0.8607963267948966
1517263623.769284,-0.8607963267948966
1517263623.773292,-0.8507963267948966
1517263623.777187,-0.8507963267948966
1517263623.781208,-0.8507963267948966
1517263623.785249,-0.8507963267948966
1517263623.789267,-0.8507963267948966
1517263623.793174,-0.8407963267948966
1517263623.797242,-0.8407963267948966
1517263623.801277,-0.8407963267948966
1517263623.805267,-0.8407963267948966
1517263623.808332,-0.8307963267948966
1517263623.812287,-0.8307963267948966
1517263623.815199,-0.8307963267948966
1517263623.818251,-0.8307963267948966
1517263623.822239,-0.8307963267948966
1517263623.826209,-0.8307963267948966
1517263623.831256,-0.8207963267948966
1517263623.835245,-0.8207963267948966
1517263623.838277,-0.8207963267948966
1517263623.841272,-0.8207963267948966
1517263623.844317,-0.8207963267948966
1517263623.84826,-0.8107963267948965
1517263623.851271,-0.8107963267948965
1517263623.854271,-0.8107963267948965
1517263623.857252,-0.8107963267948965
1517263623.860238,-0.8107963267948965
1517263623.864186,-0.8107963267948965
1517263623.867271,-0.8007963267948965
1517263623.870265,-0.8007963267948965
1517263623.873236,-0.8007963267948965
1517263623.876196,-0.8007963267948965
1517263623.880331,-0.8007963267948965
1517263623.884318,-0.8007963267948965
1517263623.888272,-0.7907963267948965
1517263623.892208,-0.7907963267948965
1517263623.897259,-0.7907963267948965
1517263623.901289,-0.7907963267948965
1517263623.905167,-0.7907963267948965
1517263623.909313,-0.7907963267948965
1517263623.913215,-0.7807963267948965
1517263623.917234,-0.7807963267948965
1517263623.921273,-0.7807963267948965
1517263623.925326,-0.7807963267948965
1517263623.929265,-0.7807963267948965
1517263623.933277,-0.7707963267948965
1517263623.937234,-0.7707963267948965
1517263623.941245,-0.7707963267948965
1517263623.946226,-0.7707963267948965
1517263623.950247,-0.7707963267948965
1517263623.954238,-0.7707963267948965
1517263623.95833,-0.7607963267948965
1517263623.962207,-0.7607963267948965
1517263623.966199,-0.7607963267948965
1517263623.970238,-0.7607963267948965
1517263623.97435,-0.7607963267948965
1517263623.978193,-0.7607963267948965
1517263623.9822,-0.7607963267948965
1517263623.986225,-0.7507963267948966
1517263623.989207,-0.7507963267948966
1517263623.993286,-0.7507963267948966
1517263623.997258,-0.7507963267948966
1517263624.001221,-0.7507963267948966
1517263624.005281,-0.7507963267948966
1517263624.009383,-0.7507963267948966
1517263624.013291,-0.7507963267948966
1517263624.017326,-0.7507963267948966
1517263624.021269,-0.7407963267948966
1517263624.025308,-0.7407963267948966
1517263624.029595,-0.7407963267948966
1517263624.033224,-0.7407963267948966
1517263624.037251,-0.7407963267948966
1517263624.041274,-0.7407963267948966
1517263624.04534,-0.7407963267948966
1517263624.049269,-0.7407963267948966
1517263624.05243,-0.7407963267948966
1517263624.056221,-0.7407963267948966
1517263624.06129,-0.7407963267948966
1517263624.065284,-0.7407963267948966
1517263624.069281,-0.7407963267948966
1517263624.073438,-0.7407963267948966
1517263624.077313,-0.7407963267948966
1517263624.081228,-0.7407963267948966
1517263624.085291,-0.7407963267948966
1517263624.089377,-0.7407963267948966
1517263624.094251,-0.7407963267948966
1517263624.098298,-0.7407963267948966
1517263624.102306,-0.7407963267948966
1517263624.106381,-0.7407963267948966
1517263624.110231,-0.7407963267948966
1517263624.114271,-0.7407963267948966
1517263624.118261,-0.7407963267948966
1517263624.122299,-0.7407963267948966
1517263624.126203,-0.7407963267948966
1517263624.130252,-0.7407963267948966
1517263624.134247,-0.7407963267948966
1517263624.138252,-0.7407963267948966
1517263624.143206,-0.7407963267948966
1517263624.147247,-0.7407963267948966
1517263624.150288,-0.7407963267948966
1517263624.154234,-0.7407963267948966
1517263624.158279,-0.7407963267948966
1517263624.162262,-0.7407963267948966
1517263624.166299,-0.7407963267948966
1517263624.170352,-0.7407963267948966
1517263624.175288,-0.7407963267948966
1517263624.179239,-0.7407963267948966
1517263624.182197,-0.7407963267948966
1517263624.185235,-0.7407963267948966
1517263624.189289,-0.7407963267948966
1517263624.193262,-0.7407963267948966
1517263624.197273,-0.7407963267948966
1517263624.201269,-0.7407963267948966
1517263624.2053,-0.7407963267948966
1517263624.209237,-0.7407963267948966
1517263624.213219,-0.7407963267948966
1517263624.217225,-0.7407963267948966
1517263624.221321,-0.7407963267948966
1517263624.225266,-0.7407963267948966
1517263624.22928,-0.7407963267948966
1517263624.233192,-0.7407963267948966
1517263624.237385,-0.7407963267948966
1517263624.241323,-0.7407963267948966
1517263624.245307,-0.7407963267948966
1517263624.249273,-0.7407963267948966
1517263624.253443,-0.7407963267948966
1517263624.257273,-0.7407963267948966
1517263624.261323,-0.7407963267948966
1517263624.2653,-0.7407963267948966
1517263624.269247,-0.7407963267948966
1517263624.274223,-0.7407963267948966
1517263624.277247,-0.7407963267948966
1517263624.280257,-0.7407963267948966
1517263624.283254,-0.7407963267948966
1517263624.286233,-0.7407963267948966
1517263624.290309,-0.7407963267948966
1517263624.294121,-0.7407963267948966
1517263624.298258,-0.7407963267948966
1517263624.302219,-0.7407963267948966
1517263624.30727,-0.7407963267948966
1517263624.310313,-0.7407963267948966
1517263624.314295,-0.7407963267948966
1517263624.318307,-0.7407963267948966
1517263624.32224,-0.7407963267948966
1517263624.326374,-0.7407963267948966
1517263624.330216,-0.7407963267948966
1517263624.33327,-0.7407963267948966
1517263624.336189,-0.7407963267948966
1517263624.340295,-0.7407963267948966
1517263624.344289,-0.7407963267948966
1517263624.348286,-0.7407963267948966
1517263624.352244,-0.7407963267948966
1517263624.356297,-0.7407963267948966
1517263624.360224,-0.7407963267948966
1517263624.364253,-0.7407963267948966
1517263624.367228,-0.7407963267948966
1517263624.370371,-0.7407963267948966
1517263624.375226,-0.7407963267948966
1517263624.378247,-0.7407963267948966
1517263624.3812,-0.7407963267948966
1517263624.384281,-0.7407963267948966
1517263624.387321,-0.7407963267948966
1517263624.391298,-0.7407963267948966
1517263624.395292,-0.7407963267948966
1517263624.399286,-0.7407963267948966
1517263624.403241,-0.7407963267948966
1517263624.408272,-0.7407963267948966
1517263624.41223,-0.7407963267948966
1517263624.416236,-0.7407963267948966
1517263624.420283,-0.7407963267948966
1517263624.424202,-0.7407963267948966
1517263624.428255,-0.7407963267948966
1517263624.432283,-0.7407963267948966
1517263624.436357,-0.7407963267948966
1517263624.440215,-0.7407963267948966
1517263624.444256,-0.7407963267948966
1517263624.447338,-0.7407963267948966
1517263624.451247,-0.7407963267948966
1517263624.454321,-0.7407963267948966
1517263624.458247,-0.7407963267948966
1517263624.462284,-0.7407963267948966
1517263624.466292,-0.7407963267948966
1517263624.470342,-0.7407963267948966
1517263624.474209,-0.7407963267948966
1517263624.478314,-0.7407963267948966
1517263624.482299,-0.7407963267948966
1517263624.486491,-0.7407963267948966
1517263624.491257,-0.7407963267948966
1517263624.49523,-0.7407963267948966
1517263624.499296,-0.7407963267948966
1517263624.503367,-0.7407963267948966
1517263624.507262,-0.7407963267948966
1517263624.511257,-0.7407963267948966
1517263624.515192,-0.7407963267948966
1517263624.519404,-0.7407963267948966
1517263624.523229,-0.7407963267948966
1517263624.527232,-0.7407963267948966
1517263624.53126,-0.7407963267948966
1517263624.53528,-0.7407963267948966
1517263624.540275,-0.7407963267948966
1517263624.544249,-0.7407963267948966
1517263624.548276,-0.7407963267948966
1517263624.552392,-0.7407963267948966
1517263624.556277,-0.7407963267948966
1517263624.560272,-0.7407963267948966
1517263624.564268,-0.7407963267948966
1517263624.568212,-0.7407963267948966
1517263624.573236,-0.7407963267948966
1517263624.577291,-0.7407963267948966
1517263624.581301,-0.7407963267948966
1517263624.585317,-0.7407963267948966
1517263624.590249,-0.7407963267948966
1517263624.594244,-0.7507963267948966
1517263624.598254,-0.7407963267948966
1517263624.602411,-0.7407963267948966
1517263624.60628,-0.7407963267948966
1517263624.610242,-0.7407963267948966
1517263624.614244,-0.7507963267948966
1517263624.618189,-0.7507963267948966
1517263624.623245,-0.7507963267948966
1517263624.627207,-0.7507963267948966
1517263624.631203,-0.7507963267948966
1517263624.635251,-0.7507963267948966
1517263624.640188,-0.7507963267948966
1517263624.644233,-0.7507963267948966
1517263624.64825,-0.7507963267948966
1517263624.652385,-0.7507963267948966
1517263624.656197,-0.7507963267948966
1517263624.660254,-0.7507963267948966
1517263624.66422,-0.7507963267948966
1517263624.668251,-0.7507963267948966
1517263624.67324,-0.7507963267948966
1517263624.677223,-0.7507963267948966
1517263624.681287,-0.7507963267948966
1517263624.685299,-0.7507963267948966
1517263624.689251,-0.7507963267948966
1517263624.693238,-0.7507963267948966
1517263624.69729,-0.7507963267948966
1517263624.701257,-0.7507963267948966
1517263624.706219,-0.7507963267948966
1517263624.710253,-0.7507963267948966
1517263624.714257,-0.7507963267948966
1517263624.718283,-0.7607963267948965
1517263624.723255,-0.7607963267948965
1517263624.727295,-0.7607963267948965
1517263624.731246,-0.7607963267948965
1517263624.734224,-0.7607963267948965
1517263624.738318,-0.7607963267948965
1517263624.742272,-0.7607963267948965
1517263624.74628,-0.7607963267948965
1517263624.750226,-0.7607963267948965
1517263624.754304,-0.7607963267948965
1517263624.758298,-0.7607963267948965
1517263624.762322,-0.7607963267948965
1517263624.766213,-0.7607963267948965
1517263624.770301,-0.7707963267948965
1517263624.774246,-0.7707963267948965
1517263624.778286,-0.7707963267948965
1517263624.782287,-0.7707963267948965
1517263624.786365,-0.7707963267948965
1517263624.790277,-0.7707963267948965
1517263624.794275,-0.7707963267948965
1517263624.798133,-0.7707963267948965
1517263624.80228,-0.7707963267948965
1517263624.806245,-0.7807963267948965
1517263624.810342,-0.7807963267948965
1517263624.814248,-0.7807963267948965
1517263624.8184,-0.7807963267948965
1517263624.822313,-0.7807963267948965
1517263624.826369,-0.7807963267948965
1517263624.830318,-0.7907963267948965
1517263624.834305,-0.7907963267948965
1517263624.838301,-0.7907963267948965
1517263624.84228,-0.7907963267948965
1517263624.845248,-0.7907963267948965
1517263624.84928,-0.7907963267948965
1517263624.853291,-0.7907963267948965
1517263624.857297,-0.8007963267948965
1517263624.861262,-0.8007963267948965
1517263624.86524,-0.8007963267948965
1517263624.869296,-0.8007963267948965
1517263624.873257,-0.8007963267948965
1517263624.877269,-0.8107963267948965
1517263624.881247,-0.8107963267948965
1517263624.884243,-0.8107963267948965
1517263624.889255,-0.8107963267948965
1517263624.89325,-0.8207963267948966
1517263624.896258,-0.8207963267948966
1517263624.900227,-0.8207963267948966
1517263624.904294,-0.8207963267948966
1517263624.908257,-0.8207963267948966
1517263624.912273,-0.8307963267948966
1517263624.916264,-0.8307963267948966
1517263624.920278,-0.8307963267948966
1517263624.924256,-0.8307963267948966
1517263624.927213,-0.8407963267948966
1517263624.93127,-0.8407963267948966
1517263624.934233,-0.8407963267948966
1517263624.939261,-0.8407963267948966
1517263624.942277,-0.8507963267948966
1517263624.946275,-0.8507963267948966
1517263624.95022,-0.8507963267948966
1517263624.954255,-0.8507963267948966
1517263624.958265,-0.8507963267948966
1517263624.962234,-0.8607963267948966
1517263624.966233,-0.8607963267948966
1517263624.970266,-0.8607963267948966
1517263624.974266,-0.8607963267948966
1517263624.978266,-0.8707963267948966
1517263624.982227,-0.8707963267948966
1517263624.98632,-0.8707963267948966
1517263624.990227,-0.8707963267948966
1517263624.994409,-0.8707963267948966
1517263624.998369,-0.8807963267948966
1517263625.002527,-0.8807963267948966
1517263625.007346,-0.8807963267948966
1517263625.01131,-0.8807963267948966
1517263625.015346,-0.8807963267948966
1517263625.01944,-0.8907963267948965
1517263625.023231,-0.8907963267948965
1517263625.027262,-0.8907963267948965
1517263625.03128,-0.8907963267948965
1517263625.035549,-0.9007963267948965
1517263625.040313,-0.9007963267948965
1517263625.044322,-0.9007963267948965
1517263625.048348,-0.9007963267948965
1517263625.052436,-0.9007963267948965
1517263625.056217,-0.9107963267948965
1517263625.060289,-0.9107963267948965
1517263625.064336,-0.9107963267948965
1517263625.068273,-0.9107963267948965
1517263625.073332,-0.9107963267948965
1517263625.077243,-0.9207963267948965
1517263625.081299,-0.9207963267948965
1517263625.085419,-0.9207963267948965
1517263625.089235,-0.9207963267948965
1517263625.093265,-0.9207963267948965
1517263625.097277,-0.9207963267948965
1517263625.101239,-0.9207963267948965
1517263625.106283,-0.9307963267948965
1517263625.110303,-0.9307963267948965
1517263625.114298,-0.9307963267948965
1517263625.118268,-0.9307963267948965
1517263625.1233,-0.9307963267948965
1517263625.127252,-0.9407963267948966
1517263625.131297,-0.9407963267948966
1517263625.135836,-0.9407963267948966
1517263625.139239,-0.9407963267948966
1517263625.143262,-0.9407963267948966
1517263625.147277,-0.9507963267948966
1517263625.151215,-0.9507963267948966
1517263625.156291,-0.9507963267948966
1517263625.160296,-0.9507963267948966
1517263625.164235,-0.9507963267948966
1517263625.168418,-0.9607963267948966
1517263625.172289,-0.9607963267948966
1517263625.176284,-0.9607963267948966
1517263625.180311,-0.9607963267948966
1517263625.184219,-0.9607963267948966
1517263625.189273,-0.9607963267948966
1517263625.193286,-0.9707963267948966
1517263625.197338,-0.9707963267948966
1517263625.201245,-0.9707963267948966
1517263625.206245,-0.9707963267948966
1517263625.21027,-0.9707963267948966
1517263625.214272,-0.9707963267948966
1517263625.218419,-0.9707963267948966
1517263625.222224,-0.9807963267948966
1517263625.226265,-0.9807963267948966
1517263625.23028,-0.9807963267948966
1517263625.234217,-0.9807963267948966
1517263625.239225,-0.9807963267948966
1517263625.243254,-0.9807963267948966
1517263625.247255,-0.9907963267948966
1517263625.251354,-0.9907963267948966
1517263625.255272,-0.9907963267948966
1517263625.259243,-0.9907963267948966
1517263625.263253,-0.9907963267948966
1517263625.26724,-0.9907963267948966
1517263625.272239,-0.9907963267948966
1517263625.276257,-0.9907963267948966
1517263625.280576,-1.0007963267948967
1517263625.284217,-1.0007963267948967
1517263625.289223,-1.0007963267948967
1517263625.293268,-1.0007963267948967
1517263625.297317,-1.0007963267948967
1517263625.301397,-1.0007963267948967
1517263625.305233,-1.0107963267948965
1517263625.309204,-1.0107963267948965
1517263625.313318,-1.0107963267948965
1517263625.317446,-1.0107963267948965
1517263625.3212,-1.0107963267948965
1517263625.32526,-1.0107963267948965
1517263625.329302,-1.0107963267948965
1517263625.333287,-1.0207963267948965
1517263625.337173,-1.0207963267948965
1517263625.341287,-1.0207963267948965
1517263625.345246,-1.0207963267948965
1517263625.349238,-1.0207963267948965
1517263625.353341,-1.0207963267948965
1517263625.357238,-1.0307963267948965
1517263625.36123,-1.0307963267948965
1517263625.365186,-1.0307963267948965
1517263625.369305,-1.0307963267948965
1517263625.373282,-1.0307963267948965
1517263625.377208,-1.0307963267948965
1517263625.381165,-1.0307963267948965
1517263625.384276,-1.0307963267948965
1517263625.388211,-1.0407963267948965
1517263625.391181,-1.0407963267948965
1517263625.394238,-1.0407963267948965
1517263625.397235,-1.0407963267948965
1517263625.401285,-1.0407963267948965
1517263625.405235,-1.0407963267948965
1517263625.409214,-1.0407963267948965
1517263625.413262,-1.0407963267948965
1517263625.417301,-1.0407963267948965
1517263625.421226,-1.0407963267948965
1517263625.425218,-1.0507963267948965
1517263625.429189,-1.0507963267948965
1517263625.433371,-1.0507963267948965
1517263625.437223,-1.0507963267948965
1517263625.441203,-1.0507963267948965
1517263625.445229,-1.0507963267948965
1517263625.449356,-1.0507963267948965
1517263625.453169,-1.0507963267948965
1517263625.457226,-1.0507963267948965
1517263625.461229,-1.0507963267948965
1517263625.465331,-1.0507963267948965
1517263625.46919,-1.0507963267948965
1517263625.473219,-1.0607963267948965
1517263625.477218,-1.0607963267948965
1517263625.481331,-1.0607963267948965
1517263625.485237,-1.0607963267948965
1517263625.489261,-1.0607963267948965
1517263625.493253,-1.0607963267948965
1517263625.497255,-1.0607963267948965
1517263625.502302,-1.0607963267948965
1517263625.506253,-1.0607963267948965
1517263625.510283,-1.0607963267948965
1517263625.51439,-1.0607963267948965
1517263625.518373,-1.0607963267948965
1517263625.522227,-1.0607963267948965
1517263625.526328,-1.0607963267948965
1517263625.530217,-1.0707963267948966
1517263625.534308,-1.0607963267948965
1517263625.538324,-1.0607963267948965
1517263625.542237,-1.0707963267948966
1517263625.546283,-1.0707963267948966
1517263625.550259,-1.0707963267948966
1517263625.554249,-1.0707963267948966
1517263625.558266,-1.0707963267948966
1517263625.562267,-1.0707963267948966
1517263625.566348,-1.0707963267948966
1517263625.570256,-1.0707963267948966
1517263625.574323,-1.0707963267948966
1517263625.57832,-1.0707963267948966
1517263625.582306,-1.0707963267948966
1517263625.586276,-1.0707963267948966
1517263625.590274,-1.0707963267948966
1517263625.594232,-1.0707963267948966
1517263625.598289,-1.0707963267948966
1517263625.602342,-1.0707963267948966
1517263625.606347,-1.0707963267948966
1517263625.610352,-1.0707963267948966
1517263625.614447,-1.0707963267948966
1517263625.618274,-1.0707963267948966
1517263625.622302,-1.0707963267948966
1517263625.626309,-1.0707963267948966
1517263625.630379,-1.0707963267948966
1517263625.6344,-1.0707963267948966
1517263625.638268,-1.0707963267948966
1517263625.642226,-1.0707963267948966
1517263625.646234,-1.0707963267948966
1517263625.650279,-1.0707963267948966
1517263625.654238,-1.0707963267948966
1517263625.658241,-1.0707963267948966
1517263625.662188,-1.0707963267948966
1517263625.666273,-1.0707963267948966
1517263625.670199,-1.0707963267948966
1517263625.673244,-1.0707963267948966
1517263625.677273,-1.0707963267948966
1517263625.681275,-1.0707963267948966
1517263625.686246,-1.0707963267948966
1517263625.690304,-1.0707963267948966
